http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.2;M00.2;Autres arthrites et polyarthrites à streptocoques;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.20;M00.20;Autres arthrites et polyarthrites à streptocoques -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.21;M00.21;Autres arthrites et polyarthrites à streptocoques -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.22;M00.22;Autres arthrites et polyarthrites à streptocoques -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.23;M00.23;Autres arthrites et polyarthrites à streptocoques -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.24;M00.24;Autres arthrites et polyarthrites à streptocoques -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.25;M00.25;Autres arthrites et polyarthrites à streptocoques -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.26;M00.26;Autres arthrites et polyarthrites à streptocoques -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.27;M00.27;Autres arthrites et polyarthrites à streptocoques -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.28;M00.28;Autres arthrites et polyarthrites à streptocoques -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.29;M00.29;Autres arthrites et polyarthrites à streptocoques -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.8;M00.8;Arthrite et polyarthrite dues à d'autres bactéries précisées;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.80;M00.80;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.81;M00.81;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.82;M00.82;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.83;M00.83;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.84;M00.84;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.85;M00.85;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.86;M00.86;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.87;M00.87;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.88;M00.88;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.89;M00.89;Arthrite et polyarthrite dues à d'autres bactéries précisées -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.9;M00.9;Arthrite à bactéries pyogènes, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.90;M00.90;Arthrite à bactéries pyogènes, sans précision -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.91;M00.91;Arthrite à bactéries pyogènes, sans précision -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.92;M00.92;Arthrite à bactéries pyogènes, sans précision -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.93;M00.93;Arthrite à bactéries pyogènes, sans précision -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.94;M00.94;Arthrite à bactéries pyogènes, sans précision -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.95;M00.95;Arthrite à bactéries pyogènes, sans précision -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.96;M00.96;Arthrite à bactéries pyogènes, sans précision -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.97;M00.97;Arthrite à bactéries pyogènes, sans précision -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.98;M00.98;Arthrite à bactéries pyogènes, sans précision -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M00.99;M00.99;Arthrite à bactéries pyogènes, sans précision -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01;M01;Arthrites infectieuses directes au cours de maladies infectieuses et parasitaires classées ailleurs;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.0;M01.0;Arthrite méningococcique ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.00;M01.00;Arthrite méningococcique [A39.8]   -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.01;M01.01;Arthrite méningococcique [A39.8]   -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.02;M01.02;Arthrite méningococcique [A39.8]   -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.03;M01.03;Arthrite méningococcique [A39.8]   -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.04;M01.04;Arthrite méningococcique [A39.8]   -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.05;M01.05;Arthrite méningococcique [A39.8]   -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.06;M01.06;Arthrite méningococcique [A39.8]   -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.07;M01.07;Arthrite méningococcique [A39.8]   -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.08;M01.08;Arthrite méningococcique [A39.8]   -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.09;M01.09;Arthrite méningococcique [A39.8]   -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.1;M01.1;Arthrite tuberculeuse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.10;M01.10;Arthrite tuberculeuse [A18.0]   -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.11;M01.11;Arthrite tuberculeuse [A18.0]   -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.12;M01.12;Arthrite tuberculeuse [A18.0]   -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.13;M01.13;Arthrite tuberculeuse [A18.0]   -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.14;M01.14;Arthrite tuberculeuse [A18.0]   -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.15;M01.15;Arthrite tuberculeuse [A18.0]   -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.16;M01.16;Arthrite tuberculeuse [A18.0]   -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.17;M01.17;Arthrite tuberculeuse [A18.0]   -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.18;M01.18;Arthrite tuberculeuse [A18.0]   -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.19;M01.19;Arthrite tuberculeuse [A18.0]   -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.2;M01.2;Arthrite au cours de la maladie de Lyme ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.20;M01.20;Arthrite au cours de la maladie de Lyme [A69.2]   -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.21;M01.21;Arthrite au cours de la maladie de Lyme [A69.2]   -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.22;M01.22;Arthrite au cours de la maladie de Lyme [A69.2]   -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.23;M01.23;Arthrite au cours de la maladie de Lyme [A69.2]   -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.24;M01.24;Arthrite au cours de la maladie de Lyme [A69.2]   -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.25;M01.25;Arthrite au cours de la maladie de Lyme [A69.2]   -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.26;M01.26;Arthrite au cours de la maladie de Lyme [A69.2]   -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.27;M01.27;Arthrite au cours de la maladie de Lyme [A69.2]   -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.28;M01.28;Arthrite au cours de la maladie de Lyme [A69.2]   -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.29;M01.29;Arthrite au cours de la maladie de Lyme [A69.2]   -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.3;M01.3;Arthrite au cours d'autres maladies bactériennes classées ailleurs;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.30;M01.30;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.31;M01.31;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.32;M01.32;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.33;M01.33;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.34;M01.34;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.35;M01.35;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.36;M01.36;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.37;M01.37;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.38;M01.38;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.39;M01.39;Arthrite au cours d'autres maladies bactériennes classées ailleurs -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.4;M01.4;Arthrite au cours de la rubéole ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.40;M01.40;Arthrite au cours de la rubéole [B06.8]   -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.41;M01.41;Arthrite au cours de la rubéole [B06.8]   -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.42;M01.42;Arthrite au cours de la rubéole [B06.8]   -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.43;M01.43;Arthrite au cours de la rubéole [B06.8]   -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.44;M01.44;Arthrite au cours de la rubéole [B06.8]   -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.45;M01.45;Arthrite au cours de la rubéole [B06.8]   -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.46;M01.46;Arthrite au cours de la rubéole [B06.8]   -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.47;M01.47;Arthrite au cours de la rubéole [B06.8]   -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.48;M01.48;Arthrite au cours de la rubéole [B06.8]   -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.49;M01.49;Arthrite au cours de la rubéole [B06.8]   -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.5;M01.5;Arthrite au cours d'autres maladies virales classées ailleurs;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.50;M01.50;Arthrite au cours d'autres maladies virales classées ailleurs -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.51;M01.51;Arthrite au cours d'autres maladies virales classées ailleurs -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.52;M01.52;Arthrite au cours d'autres maladies virales classées ailleurs -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.53;M01.53;Arthrite au cours d'autres maladies virales classées ailleurs -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.54;M01.54;Arthrite au cours d'autres maladies virales classées ailleurs -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.55;M01.55;Arthrite au cours d'autres maladies virales classées ailleurs -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.56;M01.56;Arthrite au cours d'autres maladies virales classées ailleurs -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.57;M01.57;Arthrite au cours d'autres maladies virales classées ailleurs -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.58;M01.58;Arthrite au cours d'autres maladies virales classées ailleurs -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.59;M01.59;Arthrite au cours d'autres maladies virales classées ailleurs -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.6;M01.6;Arthrite au cours de mycoses ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.60;M01.60;Arthrite au cours de mycoses [B35-B49]   -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.61;M01.61;Arthrite au cours de mycoses [B35-B49]   -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.62;M01.62;Arthrite au cours de mycoses [B35-B49]   -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.63;M01.63;Arthrite au cours de mycoses [B35-B49]   -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.64;M01.64;Arthrite au cours de mycoses [B35-B49]   -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.65;M01.65;Arthrite au cours de mycoses [B35-B49]   -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.66;M01.66;Arthrite au cours de mycoses [B35-B49]   -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.67;M01.67;Arthrite au cours de mycoses [B35-B49]   -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.68;M01.68;Arthrite au cours de mycoses [B35-B49]   -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/31;31;Polyarthrite, pathologies articulaires d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M01.69;M01.69;Arthrite au cours de mycoses [B35-B49]   -  Siège non précisé ;narrowerMatch;alignement manuel;validé
