http://data.esante.gouv.fr/NUVA#VAC0164;VAC0164;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957541002;3400957541002;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0164;VAC0164;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62023917;62023917;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0164;VAC0164;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957541170;3400957541170;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0164;VAC0164;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939522159;3400939522159;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0127;VAC0127;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68554928;68554928;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0127;VAC0127;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955901242;3400955901242;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0127;VAC0127;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62150850;62150850;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0127;VAC0127;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933931933;3400933931933;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0127;VAC0127;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933692209;3400933692209;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0489;VAC0489;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933158569;3400933158569;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0067;VAC0067;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955824619;3400955824619;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0067;VAC0067;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933689308;3400933689308;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1021;VAC1021;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930261729;3400930261729;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1021;VAC1021;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69401508;69401508;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368101;3400936368101;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368279;3400936368279;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368569;3400936368569;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368798;3400936368798;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936367968;3400936367968;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368330;3400936368330;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368040;3400936368040;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936368620;3400936368620;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0632;VAC0632;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62266716;62266716;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934904769;3400934904769;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934919329;3400934919329;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934904530;3400934904530;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62687284;62687284;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934591471;3400934591471;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934919497;3400934919497;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0252;VAC0252;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934904479;3400934904479;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935216045;3400935216045;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62482112;62482112;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873681;3400936873681;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935229403;3400935229403;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68622012;68622012;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934522635;3400934522635;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932129904;3400932129904;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932130153;3400932130153;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935215963;3400935215963;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400959111432;3400959111432;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873513;3400936873513;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61777031;61777031;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935229632;3400935229632;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935229342;3400935229342;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935229571;3400935229571;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0062;VAC0062;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932130092;3400932130092;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65598079;65598079;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935948045;3400935948045;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64178243;64178243;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935948106;3400935948106;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935526977;3400935526977;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935527059;3400935527059;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935526809;3400935526809;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935681843;3400935681843;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0025;VAC0025;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935527110;3400935527110;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0020;VAC0020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67973670;67973670;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0020;VAC0020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082310;3400937082310;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0020;VAC0020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082259;3400937082259;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0020;VAC0020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082488;3400937082488;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955028376;3400955028376;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930079782;3400930079782;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955028369;3400955028369;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930079799;3400930079799;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69688620;69688620;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930079775;3400930079775;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955028383;3400955028383;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0535;VAC0535;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955028345;3400955028345;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1017;VAC1017;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62609613;62609613;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1017;VAC1017;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930261682;3400930261682;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1017;VAC1017;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930259528;3400930259528;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0095;VAC0095;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955276579;3400955276579;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0095;VAC0095;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932421985;3400932421985;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69567686;69567686;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935676870;3400935676870;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64737775;64737775;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934311086;3400934311086;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934310607;3400934310607;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934310546;3400934310546;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934310836;3400934310836;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0058;VAC0058;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934310775;3400934310775;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0090;VAC0090;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932481958;3400932481958;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137050;3400935137050;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935136978;3400935136978;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137630;3400935137630;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935081308;3400935081308;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137401;3400935137401;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137579;3400935137579;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137111;3400935137111;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137340;3400935137340;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935081766;3400935081766;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935081476;3400935081476;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935081537;3400935081537;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935137289;3400935137289;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0053;VAC0053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61896473;61896473;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939523279;3400939523279;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933652166;3400933652166;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957541989;3400957541989;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69976327;69976327;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62027876;62027876;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935524508;3400935524508;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0016;VAC0016;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955896876;3400955896876;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0948;VAC0948;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930158982;3400930158982;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936923980;3400936923980;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956213795;3400956213795;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936924352;3400936924352;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935676351;3400935676351;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936924062;3400936924062;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69352630;69352630;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957259372;3400957259372;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65402616;65402616;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936924291;3400936924291;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957259204;3400957259204;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936923812;3400936923812;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936924123;3400936924123;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935396334;3400935396334;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0011;VAC0011;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936408463;3400936408463;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044384;3400930044384;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935527639;3400935527639;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932300600;3400932300600;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044391;3400930044391;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64964125;64964125;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935527929;3400935527929;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044346;3400930044346;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044360;3400930044360;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044339;3400930044339;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930044377;3400930044377;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66229252;66229252;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935528001;3400935528001;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935528230;3400935528230;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935527868;3400935527868;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60614280;60614280;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400959002273;3400959002273;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0336;VAC0336;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935528179;3400935528179;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0109;VAC0109;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64566840;64566840;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0109;VAC0109;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939886091;3400939886091;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0109;VAC0109;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939886152;3400939886152;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927937668;3400927937668;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400928099853;3400928099853;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930011171;3400930011171;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927937439;3400927937439;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62818082;62818082;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0521;VAC0521;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930011188;3400930011188;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0141;VAC0141;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941701535;3400941701535;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0141;VAC0141;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936037915;3400936037915;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0141;VAC0141;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400921702903;3400921702903;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0141;VAC0141;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68046787;68046787;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0846;VAC0846;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400921666502;3400921666502;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0846;VAC0846;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64968141;64968141;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0656;VAC0656;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400928099778;3400928099778;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0656;VAC0656;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930219553;3400930219553;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0656;VAC0656;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66689795;66689795;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0086;VAC0086;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932076123;3400932076123;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0086;VAC0086;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66344226;66344226;;exactMatch;Manuel;Validé
